Stable_Timestamp_sec,L_Knee_Angle,R_Knee_Angle,L_Hip_Angle,R_Hip_Angle,L_Elbow_Angle,R_Elbow_Angle,L_Shoulder_Angle,R_Shoulder_Angle,Pt_0_X,Pt_0_Y,Pt_0_Z,Pt_1_X,Pt_1_Y,Pt_1_Z,Pt_2_X,Pt_2_Y,Pt_2_Z,Pt_3_X,Pt_3_Y,Pt_3_Z,Pt_4_X,Pt_4_Y,Pt_4_Z,Pt_5_X,Pt_5_Y,Pt_5_Z,Pt_6_X,Pt_6_Y,Pt_6_Z,Pt_7_X,Pt_7_Y,Pt_7_Z,Pt_8_X,Pt_8_Y,Pt_8_Z,Pt_9_X,Pt_9_Y,Pt_9_Z,Pt_10_X,Pt_10_Y,Pt_10_Z,Pt_11_X,Pt_11_Y,Pt_11_Z,Pt_12_X,Pt_12_Y,Pt_12_Z,Pt_13_X,Pt_13_Y,Pt_13_Z,Pt_14_X,Pt_14_Y,Pt_14_Z,Pt_15_X,Pt_15_Y,Pt_15_Z,Pt_16_X,Pt_16_Y,Pt_16_Z,Pt_17_X,Pt_17_Y,Pt_17_Z,Pt_18_X,Pt_18_Y,Pt_18_Z,Pt_19_X,Pt_19_Y,Pt_19_Z,Pt_20_X,Pt_20_Y,Pt_20_Z,Pt_21_X,Pt_21_Y,Pt_21_Z,Pt_22_X,Pt_22_Y,Pt_22_Z,Pt_23_X,Pt_23_Y,Pt_23_Z,Pt_24_X,Pt_24_Y,Pt_24_Z,Pt_25_X,Pt_25_Y,Pt_25_Z,Pt_26_X,Pt_26_Y,Pt_26_Z,Pt_27_X,Pt_27_Y,Pt_27_Z,Pt_28_X,Pt_28_Y,Pt_28_Z,Pt_29_X,Pt_29_Y,Pt_29_Z,Pt_30_X,Pt_30_Y,Pt_30_Z,Pt_31_X,Pt_31_Y,Pt_31_Z,Pt_32_X,Pt_32_Y,Pt_32_Z
2.7110416666666666,174.27373714170557,158.85586598087167,160.68285389695941,171.10297729648497,83.39222856259144,92.76272787344399,56.66692980059437,39.782965446969534,0.472756564617157,0.1342557817697525,-0.05031050369143486,0.4765353798866272,0.120722696185112,-0.06654784083366394,0.47836488485336304,0.12029430270195007,-0.0666663721203804,0.4800722301006317,0.1197727769613266,-0.06661534309387207,0.47527676820755005,0.1202886700630188,-0.04160754382610321,0.47602352499961853,0.11969080567359924,-0.04178756847977638,0.47682973742485046,0.1189432442188263,-0.041834525763988495,0.49056264758110046,0.12269514054059982,-0.10439740121364594,0.48739635944366455,0.12251408398151398,0.00882937666028738,0.47808554768562317,0.14517313241958618,-0.05868781358003616,0.4763738214969635,0.14539743959903717,-0.027527689933776855,0.49926823377609253,0.1895677149295807,-0.1580633521080017,0.5034197568893433,0.19677019119262695,0.10286115854978561,0.5019614100456238,0.29166942834854126,-0.24910831451416016,0.4978921413421631,0.29639145731925964,0.19900673627853394,0.45583245158195496,0.2703489363193512,-0.2864943742752075,0.460645467042923,0.30573418736457825,0.23515939712524414,0.4422629177570343,0.28052467107772827,-0.3047446012496948,0.4487886428833008,0.31656399369239807,0.24832357466220856,0.4359695315361023,0.2677883505821228,-0.29215651750564575,0.447310209274292,0.3158106207847595,0.2279772311449051,0.4410612881183624,0.2647888958454132,-0.27930015325546265,0.4518962800502777,0.3097683787345886,0.22678782045841217,0.49065256118774414,0.3896905183792114,-0.08073773235082626,0.49790289998054504,0.3910926580429077,0.08064267784357071,0.46127426624298096,0.5300138592720032,-0.07410825043916702,0.5035120248794556,0.5282410979270935,0.03945691138505936,0.4495009481906891,0.6735217571258545,-0.06219111755490303,0.5617799162864685,0.6319486498832703,0.050175342708826065,0.45626237988471985,0.701890766620636,-0.06301821768283844,0.5794565677642822,0.6336607933044434,0.050822582095861435,0.41283509135246277,0.6924285292625427,-0.11642268300056458,0.5536753535270691,0.6963144540786743,0.02291705086827278
2.75275,173.11210359461288,152.71454714253122,160.56822888165647,171.95103082045767,86.75208552905322,91.89376201829967,58.59879788071405,37.084876296876544,0.4718552827835083,0.133963942527771,-0.05783191695809364,0.4751285910606384,0.12042254209518433,-0.07444103062152863,0.4771932363510132,0.12006168067455292,-0.07457448542118073,0.4791252017021179,0.11964926868677139,-0.07452772557735443,0.4739799201488495,0.11993232369422913,-0.049099959433078766,0.47459954023361206,0.11933177709579468,-0.04926273226737976,0.4753500521183014,0.11861404776573181,-0.04931090772151947,0.48977726697921753,0.12217563390731812,-0.1112607792019844,0.4866371154785156,0.12214002013206482,0.003197634359821677,0.4777412712574005,0.14493843913078308,-0.0659385472536087,0.47580406069755554,0.14527162909507751,-0.034338340163230896,0.49895209074020386,0.18727099895477295,-0.16610708832740784,0.5014952421188354,0.19451455771923065,0.10030491650104523,0.5029522776603699,0.2906985580921173,-0.24786849319934845,0.4978901147842407,0.29476040601730347,0.13076429069042206,0.45685622096061707,0.26930853724479675,-0.27590590715408325,0.45970606803894043,0.3057214021682739,0.0423760861158371,0.443788081407547,0.27979007363319397,-0.2979552149772644,0.44806841015815735,0.3164045810699463,0.033494628965854645,0.4376516044139862,0.26624882221221924,-0.28676533699035645,0.44647887349128723,0.31569334864616394,0.013439357280731201,0.4426287114620209,0.2633035480976105,-0.26946166157722473,0.4511919319629669,0.30975502729415894,0.029943887144327164,0.49037280678749084,0.3885079324245453,-0.08085814118385315,0.495558500289917,0.38919389247894287,0.08077444136142731,0.46922236680984497,0.5291657447814941,-0.0689941942691803,0.4866081476211548,0.5257875919342041,0.05406789854168892,0.4601128399372101,0.6737551689147949,-0.03583723306655884,0.5534709692001343,0.617210865020752,0.05964965745806694,0.47166016697883606,0.7002530694007874,-0.03528331220149994,0.5694476366043091,0.6111292243003845,0.06804320961236954,0.4141680598258972,0.6942441463470459,-0.11350405961275101,0.5549951195716858,0.6917617917060852,0.04754073545336723
2.794458333333333,171.54648833349236,145.4367764422981,160.36076457829117,172.4477616680323,92.01953409091361,91.16865914585347,61.29887661323814,31.351517626339852,0.4712667763233185,0.13262587785720825,-0.08173942565917969,0.47422903776168823,0.11949562281370163,-0.09819220751523972,0.47639092803001404,0.11896376311779022,-0.09834407269954681,0.478421151638031,0.118319071829319,-0.09829945862293243,0.473216712474823,0.11896930634975433,-0.07411250472068787,0.4738417863845825,0.11827100068330765,-0.07427114248275757,0.47464826703071594,0.11737418174743652,-0.07432723790407181,0.4892251789569855,0.12048427760601044,-0.13204045593738556,0.4863288104534149,0.12049638479948044,-0.022986676543951035,0.477504163980484,0.14369666576385498,-0.08864912390708923,0.4755149483680725,0.14456167817115784,-0.05858929827809334,0.49874934554100037,0.18523329496383667,-0.18206869065761566,0.5005983114242554,0.19156846404075623,0.07511081546545029,0.5035143494606018,0.28943610191345215,-0.26455050706863403,0.4978647530078888,0.29142677783966064,0.09793619811534882,0.45660653710365295,0.26834648847579956,-0.3039061427116394,0.45962435007095337,0.30502262711524963,0.008990803733468056,0.4433211386203766,0.2777767479419708,-0.32950103282928467,0.4478071630001068,0.31456148624420166,-0.0012089877855032682,0.4377897381782532,0.26547831296920776,-0.3188320994377136,0.446272075176239,0.31343016028404236,-0.021695373579859734,0.44269201159477234,0.2623162865638733,-0.29830849170684814,0.4509793221950531,0.3084254860877991,-0.0035436097532510757,0.4905754327774048,0.38759541511535645,-0.080886609852314,0.494195818901062,0.38779327273368835,0.08081278204917908,0.47243139147758484,0.528663158416748,-0.059949297457933426,0.4785538613796234,0.5215099453926086,0.09936635196208954,0.47348150610923767,0.6743338704109192,-0.016647839918732643,0.5519819259643555,0.6041392087936401,0.15536117553710938,0.48527786135673523,0.698880672454834,-0.015083618462085724,0.5654383301734924,0.6000397801399231,0.16068445146083832,0.4310484230518341,0.6962473392486572,-0.08287428319454193,0.5422796607017517,0.6797668933868408,0.12924979627132416
2.8361666666666663,170.91712535860958,139.6370138516259,160.40687348156777,172.17039730168827,91.6254339236777,93.71714797239714,62.39819731500696,25.029557144545183,0.4707416594028473,0.13071858882904053,-0.08357764780521393,0.47335854172706604,0.11748241633176804,-0.10074856132268906,0.4753969609737396,0.1167207658290863,-0.10088793933391571,0.4774382412433624,0.11587847024202347,-0.10082954168319702,0.47258460521698,0.11690159142017365,-0.07596380263566971,0.4732130467891693,0.11602509766817093,-0.07612177729606628,0.47403499484062195,0.1149560809135437,-0.07619568705558777,0.4885121285915375,0.11726702749729156,-0.13422609865665436,0.48597943782806396,0.11716082692146301,-0.022739915177226067,0.47723332047462463,0.14159101247787476,-0.09021775424480438,0.4753938615322113,0.14303989708423615,-0.059444621205329895,0.49816760420799255,0.18282701075077057,-0.1872924268245697,0.49994727969169617,0.1882249414920807,0.07551363855600357,0.5032621026039124,0.28827226161956787,-0.2592652142047882,0.4984664022922516,0.29080408811569214,0.08767220377922058,0.45631441473960876,0.2675487995147705,-0.28347328305244446,0.4600123167037964,0.30492281913757324,-0.016856882721185684,0.44279223680496216,0.2746569514274597,-0.3050570487976074,0.4479771554470062,0.31392621994018555,-0.0283215194940567,0.43746060132980347,0.2631663382053375,-0.2950933277606964,0.4467766284942627,0.31332409381866455,-0.0467970110476017,0.4423355460166931,0.260530561208725,-0.2772212624549866,0.4512621760368347,0.30841994285583496,-0.028928006067872047,0.4924657344818115,0.3858429193496704,-0.08139067888259888,0.4916973412036896,0.38548263907432556,0.0813540443778038,0.47963422536849976,0.5282146334648132,-0.05821268633008003,0.4661272168159485,0.5172880291938782,0.08916671574115753,0.48585668206214905,0.6759766340255737,-0.020618977025151253,0.5297151207923889,0.603771448135376,0.13738149404525757,0.4983334541320801,0.7006809115409851,-0.01973940245807171,0.5495691895484924,0.6051271557807922,0.14190596342086792,0.44250062108039856,0.6972607970237732,-0.08825285732746124,0.5361357927322388,0.6721000075340271,0.10478165745735168
2.877875,170.99844134388366,135.38214553010522,161.1576652090752,170.93712823603897,89.75391681046641,95.30343638150167,62.29391370421545,19.966429464122008,0.4703063666820526,0.12889306247234344,-0.0851958692073822,0.47282716631889343,0.11518877744674683,-0.10266318172216415,0.4747732877731323,0.11430137604475021,-0.10280869901180267,0.47677385807037354,0.11341255903244019,-0.10276184976100922,0.47219350934028625,0.11452167481184006,-0.07858291268348694,0.4728530943393707,0.11349276453256607,-0.0787465050816536,0.47371435165405273,0.1122918501496315,-0.07881458848714828,0.4878227114677429,0.11428835988044739,-0.13706232607364655,0.4857167899608612,0.11385239660739899,-0.02835073694586754,0.4769881069660187,0.13959930837154388,-0.09195735305547714,0.4752424359321594,0.14140447974205017,-0.06198745593428612,0.49765071272850037,0.1808425486087799,-0.18586035072803497,0.4996519386768341,0.18513290584087372,0.0739651620388031,0.5030093789100647,0.28628861904144287,-0.2540176510810852,0.4985613524913788,0.28948459029197693,0.09663315117359161,0.4554332196712494,0.26418212056159973,-0.277423232793808,0.4606410264968872,0.3053739368915558,0.0023076494690030813,0.44004911184310913,0.26997771859169006,-0.3000929355621338,0.4485372304916382,0.31451740860939026,-0.007818713784217834,0.43559280037879944,0.2607648968696594,-0.29012706875801086,0.44742336869239807,0.31446757912635803,-0.028361987322568893,0.4403627812862396,0.2578963041305542,-0.27139243483543396,0.4516389071941376,0.3093782663345337,-0.010289454832673073,0.49405747652053833,0.3842948079109192,-0.08141659945249557,0.4923774003982544,0.3834400475025177,0.08138337731361389,0.4890463352203369,0.5251203775405884,-0.05632329732179642,0.45936065912246704,0.5129079818725586,0.08705687522888184,0.4968850314617157,0.6750131249427795,-0.01201036386191845,0.5130754113197327,0.614413321018219,0.14360208809375763,0.5075591206550598,0.6999365091323853,-0.010843990370631218,0.5281299948692322,0.6203656196594238,0.14783941209316254,0.4566763639450073,0.697756290435791,-0.0809527114033699,0.49898743629455566,0.6755550503730774,0.10817377269268036
2.919583333333333,172.29577204258842,133.40516409050505,164.81826925476668,169.59161571254137,87.0422682891661,86.13846554022413,61.925075310935554,13.67237805861068,0.4698885381221771,0.12634070217609406,-0.09677474200725555,0.47222059965133667,0.11315753310918808,-0.11410985887050629,0.47408977150917053,0.1123594269156456,-0.11426229029893875,0.4760965406894684,0.11149248480796814,-0.11418156325817108,0.47171449661254883,0.11225147545337677,-0.09017005562782288,0.4723568558692932,0.11122498661279678,-0.09034308046102524,0.47318968176841736,0.11001989990472794,-0.09041773527860641,0.4873570501804352,0.11254708468914032,-0.147786483168602,0.4854016602039337,0.11214348673820496,-0.03946597874164581,0.47651365399360657,0.13751079142093658,-0.10322254151105881,0.4749559760093689,0.1391422152519226,-0.073383629322052,0.4971316456794739,0.17908520996570587,-0.19778884947299957,0.4996415972709656,0.1834036260843277,0.06174235790967941,0.5027247071266174,0.2845170497894287,-0.2624437212944031,0.499437540769577,0.2887886166572571,0.10978283733129501,0.4536206126213074,0.2610197365283966,-0.2921451926231384,0.46180465817451477,0.30495110154151917,0.0549532026052475,0.43618640303611755,0.2626183032989502,-0.31562408804893494,0.45102691650390625,0.31469565629959106,0.051138438284397125,0.43283161520957947,0.25439387559890747,-0.30640971660614014,0.44998547434806824,0.31444570422172546,0.027787882834672928,0.43805694580078125,0.25206929445266724,-0.2863536477088928,0.4537689685821533,0.3093626797199249,0.04288994148373604,0.4957177937030792,0.3845197558403015,-0.08147986978292465,0.49132296442985535,0.38347676396369934,0.08145903050899506,0.5009594559669495,0.5249716639518738,0.00014603743329644203,0.45078974962234497,0.5016850233078003,0.10857279598712921,0.5046586990356445,0.6688815355300903,0.08623802661895752,0.49418291449546814,0.6161110401153564,0.20962314307689667,0.5153529047966003,0.6952739953994751,0.09151779860258102,0.5057238936424255,0.6263946890830994,0.218544140458107,0.4686376750469208,0.6967050433158875,0.030409133061766624,0.47052276134490967,0.6662659645080566,0.18943297863006592
2.9612916666666664,172.77455382456043,134.97759403626455,167.32576310351496,166.17661371726678,86.88621694211366,94.08116231009555,62.20607547866533,17.04455959977755,0.4694693386554718,0.1251005083322525,-0.08407540619373322,0.47185391187667847,0.1121409684419632,-0.10169095546007156,0.47366225719451904,0.11142177879810333,-0.10183320939540863,0.47564998269081116,0.11059131473302841,-0.10175228118896484,0.47143301367759705,0.11123334616422653,-0.07756835222244263,0.47209659218788147,0.11030519753694534,-0.07774181663990021,0.4729517698287964,0.10917376726865768,-0.0778030976653099,0.4869609773159027,0.11203139275312424,-0.13838550448417664,0.48519086837768555,0.11166508495807648,-0.028820300474762917,0.47601568698883057,0.1366811841726303,-0.09148196876049042,0.47467535734176636,0.13814300298690796,-0.061267368495464325,0.496623158454895,0.17852625250816345,-0.18923220038414001,0.4996856451034546,0.18372932076454163,0.0716545507311821,0.5016915798187256,0.2831402122974396,-0.2629460394382477,0.5022396445274353,0.2890576422214508,0.16700716316699982,0.44849517941474915,0.25631052255630493,-0.3013254702091217,0.4648243188858032,0.30432963371276855,0.1858265995979309,0.430372029542923,0.2585919499397278,-0.32583844661712646,0.45543140172958374,0.31470024585723877,0.1933869570493698,0.42840471863746643,0.2507826089859009,-0.31436634063720703,0.4542347490787506,0.31442540884017944,0.1712052971124649,0.4340492784976959,0.24805836379528046,-0.2948964536190033,0.4576030671596527,0.3092486262321472,0.17587023973464966,0.4965212047100067,0.38444164395332336,-0.08152177929878235,0.4908923804759979,0.3833860456943512,0.08150351047515869,0.5086404085159302,0.5250125527381897,-0.022183671593666077,0.44990086555480957,0.49792683124542236,0.12132973223924637,0.5153366327285767,0.669901967048645,0.06018667668104172,0.4719952642917633,0.6209207773208618,0.22928577661514282,0.5250697135925293,0.6950801014900208,0.05342411994934082,0.4792943298816681,0.6463462710380554,0.23823580145835876,0.4746382236480713,0.6982723474502563,-0.06243259459733963,0.44073477387428284,0.6702101230621338,0.20653069019317627
3.0029999999999997,174.59800314809468,140.42232117942632,168.83663993626925,163.68754221528116,84.459582020692,102.24308632419316,61.305975885463305,23.813014734611265,0.4690793752670288,0.12515534460544586,-0.07697330415248871,0.47154316306114197,0.1121770590543747,-0.09579209983348846,0.4732587933540344,0.11144490540027618,-0.09594567865133286,0.47521740198135376,0.11062829196453094,-0.09582025557756424,0.47116363048553467,0.11128375679254532,-0.07128574699163437,0.47180506587028503,0.11034250259399414,-0.07147271186113358,0.47262147068977356,0.10927722603082657,-0.07152173668146133,0.486619234085083,0.11214747279882431,-0.13650307059288025,0.4847138226032257,0.11173085123300552,-0.023008951917290688,0.47529658675193787,0.13673719763755798,-0.08509472012519836,0.47406822443008423,0.13807475566864014,-0.05403384193778038,0.49574294686317444,0.17875312268733978,-0.18875804543495178,0.4999203085899353,0.1840798258781433,0.07738987356424332,0.49753639101982117,0.2815173268318176,-0.25546520948410034,0.5032694339752197,0.2898462414741516,0.18720370531082153,0.44322893023490906,0.25216400623321533,-0.28739243745803833,0.4665885269641876,0.30433881282806396,0.21541309356689453,0.426462322473526,0.2563270926475525,-0.3109341859817505,0.4577640891075134,0.31494179368019104,0.22529640793800354,0.42537805438041687,0.24906471371650696,-0.2993561029434204,0.4564831256866455,0.31448623538017273,0.20326073467731476,0.4308359622955322,0.24595651030540466,-0.28087878227233887,0.45973482728004456,0.30937933921813965,0.2057197093963623,0.4979133903980255,0.38433972001075745,-0.08146252483129501,0.4913211166858673,0.38314270973205566,0.08144262433052063,0.5150178074836731,0.5251734256744385,-0.03549822047352791,0.4521181285381317,0.5004496574401855,0.11184416711330414,0.5273850560188293,0.6700835227966309,0.013123944401741028,0.44782641530036926,0.6355128288269043,0.18958283960819244,0.5389273166656494,0.6959379315376282,0.008222425356507301,0.45457327365875244,0.6695340871810913,0.1949670910835266,0.49225157499313354,0.6986615657806396,-0.08325443416833878,0.4130488932132721,0.6693882942199707,0.1577974408864975
3.044708333333333,175.15010813374005,147.7790855932214,169.41232957743676,160.69407436621307,83.24852667101433,103.9566057219918,60.75910498192245,30.0061106238169,0.46871793270111084,0.1259823739528656,-0.05039224773645401,0.4713737964630127,0.11286020278930664,-0.06991768628358841,0.47301602363586426,0.112271249294281,-0.07006348669528961,0.47492945194244385,0.11162390559911728,-0.0699886605143547,0.471027135848999,0.11202819645404816,-0.04331393539905548,0.4716689884662628,0.11123780161142349,-0.043486014008522034,0.47247785329818726,0.11037550121545792,-0.043517131358385086,0.48639312386512756,0.11335218697786331,-0.1147434413433075,0.4844352602958679,0.11304466426372528,0.006759457290172577,0.47472891211509705,0.13763469457626343,-0.06069225072860718,0.47359588742256165,0.13859763741493225,-0.02719554305076599,0.4952514171600342,0.18011486530303955,-0.17530685663223267,0.4999415874481201,0.18890021741390228,0.10273484885692596,0.4944247603416443,0.2818374037742615,-0.24533924460411072,0.5034638047218323,0.29530069231987,0.16364799439907074,0.44089555740356445,0.2522386610507965,-0.26518115401268005,0.467449426651001,0.3048664927482605,0.16171304881572723,0.4250054359436035,0.2568005621433258,-0.28934377431869507,0.45916545391082764,0.3156706988811493,0.16789259016513824,0.423905611038208,0.24924305081367493,-0.2760278582572937,0.45779457688331604,0.3146913945674896,0.14634351432323456,0.4290390908718109,0.24627697467803955,-0.2576904594898224,0.46082547307014465,0.30965495109558105,0.15419510006904602,0.4982246458530426,0.3843857944011688,-0.08147095143795013,0.49156057834625244,0.38322094082832336,0.08144938945770264,0.5186315774917603,0.5256848335266113,-0.054843172430992126,0.455401211977005,0.5077324509620667,0.11171188205480576,0.5365753173828125,0.6714076399803162,-0.010919969528913498,0.429943710565567,0.6454350352287292,0.17798520624637604,0.5493211150169373,0.6966874003410339,-0.013151980005204678,0.4335664212703705,0.680531919002533,0.18172499537467957,0.5018165111541748,0.7009369134902954,-0.09378880262374878,0.39559584856033325,0.659712553024292,0.1472112536430359
3.0864166666666666,174.83277322671253,154.58009190516609,170.06634102308817,157.8127916082829,78.26304667249079,102.16646949084239,57.81208894762359,34.01720886252478,0.46840575337409973,0.12857989966869354,-0.029470181092619896,0.47135764360427856,0.1155121698975563,-0.048910219222307205,0.47300034761428833,0.11517726629972458,-0.049055106937885284,0.47486403584480286,0.1148492693901062,-0.049005262553691864,0.4710235893726349,0.11434750258922577,-0.021034905686974525,0.47168710827827454,0.113497294485569,-0.02121111750602722,0.4725079834461212,0.11271274834871292,-0.021243272349238396,0.4862356185913086,0.11807601153850555,-0.09578356146812439,0.48420342803001404,0.11692003905773163,0.030582012608647346,0.47442197799682617,0.1412762999534607,-0.04120757430791855,0.47321081161499023,0.1410793960094452,-0.006182084325700998,0.4950273633003235,0.18320143222808838,-0.15927015244960785,0.49994033575057983,0.19396278262138367,0.12315870821475983,0.49115753173828125,0.28206369280815125,-0.204503133893013,0.5034053325653076,0.2988325357437134,0.15697337687015533,0.4402679204940796,0.2525832951068878,-0.1829374134540558,0.46709316968917847,0.308821439743042,0.06878319382667542,0.42477262020111084,0.25713250041007996,-0.20034848153591156,0.4591747224330902,0.3202269673347473,0.06212060526013374,0.42375868558883667,0.24927683174610138,-0.1895948052406311,0.4576956033706665,0.31840264797210693,0.04279641434550285,0.4288299083709717,0.2464769035577774,-0.17535385489463806,0.4605386257171631,0.31298208236694336,0.056573715060949326,0.4980986714363098,0.3887488842010498,-0.0814870223402977,0.4913754463195801,0.38823023438453674,0.08146883547306061,0.5208438634872437,0.528779923915863,-0.057774219661951065,0.45720353722572327,0.5180656313896179,0.10897288471460342,0.5467668771743774,0.6711861491203308,-0.007833369076251984,0.4230560064315796,0.6493008136749268,0.17079207301139832,0.5605865120887756,0.6965122818946838,-0.007791589479893446,0.42441898584365845,0.6846104264259338,0.1756722629070282,0.5146151781082153,0.7002517580986023,-0.08544237911701202,0.3876293897628784,0.6461780667304993,0.12571574747562408
3.128125,171.15937263719638,161.80827491472886,167.15633483769858,155.58839174645385,72.5184143804499,101.37752426035688,54.22275163119548,36.19413056844625,0.4681995213031769,0.1337822675704956,-0.039704829454422,0.4712408483028412,0.1205136850476265,-0.05924396961927414,0.4728664755821228,0.12017654627561569,-0.059385016560554504,0.47467556595802307,0.11977843195199966,-0.05933558940887451,0.4709245562553406,0.11913247406482697,-0.03200259804725647,0.4716464579105377,0.11803510785102844,-0.032181717455387115,0.47251513600349426,0.1169852539896965,-0.03221800923347473,0.48587796092033386,0.12256947159767151,-0.10372437536716461,0.4835931360721588,0.12143061310052872,0.019428789615631104,0.4742964804172516,0.14639082551002502,-0.05036796256899834,0.47294920682907104,0.1460103541612625,-0.016142209991812706,0.49451759457588196,0.18639712035655975,-0.16244077682495117,0.4999329447746277,0.19639043509960175,0.11601672321557999,0.48986345529556274,0.2846921682357788,-0.20182274281978607,0.5023202896118164,0.301652193069458,0.15386296808719635,0.440143346786499,0.2533971667289734,-0.17356306314468384,0.4667835235595703,0.3130185604095459,0.07873953133821487,0.42481040954589844,0.25804829597473145,-0.18907195329666138,0.45856183767318726,0.32544922828674316,0.07474969327449799,0.42404934763908386,0.24957938492298126,-0.178959921002388,0.45715197920799255,0.3230281472206116,0.055522311478853226,0.42914727330207825,0.24709272384643555,-0.16596710681915283,0.4600204825401306,0.317396342754364,0.06706398725509644,0.4958973824977875,0.39476272463798523,-0.08152691274881363,0.48951229453086853,0.3954448699951172,0.08151219040155411,0.5186344981193542,0.5317055583000183,-0.06487621366977692,0.45663219690322876,0.5243465900421143,0.12131527066230774,0.555854320526123,0.6677916049957275,0.001829420798458159,0.42853644490242004,0.6553244590759277,0.1827142834663391,0.5714880228042603,0.6904681324958801,0.0051755462773144245,0.4313965141773224,0.6907858848571777,0.18600133061408997,0.5240529775619507,0.7009500861167908,-0.0567675419151783,0.39752647280693054,0.6514473557472229,0.13966460525989532
3.169833333333333,166.094112636109,167.61768509122697,162.45322852271588,154.99384891637965,65.76231217498861,93.77583018072475,50.845805905534974,34.51269464937691,0.4681025743484497,0.13493239879608154,-0.03962795436382294,0.471213161945343,0.12175611406564713,-0.05959200859069824,0.4728239178657532,0.12146101891994476,-0.05972805991768837,0.4746401906013489,0.12118878215551376,-0.05969148501753807,0.4708940386772156,0.12036694586277008,-0.03214821219444275,0.4716067910194397,0.11939073354005814,-0.03233099356293678,0.47246527671813965,0.11848422884941101,-0.032370664179325104,0.4858492314815521,0.1243869811296463,-0.1045893058180809,0.4834772050380707,0.12307071685791016,0.0196547731757164,0.47411176562309265,0.14777003228664398,-0.050260961055755615,0.4725642204284668,0.1467774659395218,-0.01581021398305893,0.4938996136188507,0.18791085481643677,-0.16287699341773987,0.4999237656593323,0.19769538938999176,0.11794861406087875,0.489404559135437,0.2876672148704529,-0.2089662253856659,0.5007510185241699,0.3042096197605133,0.1585250347852707,0.4399575889110565,0.25457414984703064,-0.189251109957695,0.4665142893791199,0.3196506202220917,0.09513819217681885,0.42451053857803345,0.2582535445690155,-0.2051878124475479,0.45801785588264465,0.33290305733680725,0.09512573480606079,0.42362913489341736,0.24988536536693573,-0.1932520866394043,0.4566676616668701,0.3299628794193268,0.07772666960954666,0.4286646544933319,0.2477596402168274,-0.18104930222034454,0.45977872610092163,0.32409146428108215,0.08454037457704544,0.49303534626960754,0.3951190710067749,-0.08296217024326324,0.4874916076660156,0.39654648303985596,0.08293688297271729,0.5141081213951111,0.533553957939148,-0.10189112275838852,0.45499590039253235,0.5262823700904846,0.11517622321844101,0.5614765882492065,0.662451982498169,-0.04448838531970978,0.4332062005996704,0.6616736054420471,0.15332940220832825,0.5784500241279602,0.6742339134216309,-0.04163157194852829,0.4387737214565277,0.6947090029716492,0.15424154698848724,0.5354406237602234,0.7032573819160461,-0.09404398500919342,0.39943772554397583,0.6701928973197937,0.11411765962839127
3.2115416666666663,157.88166952336752,170.62883144712777,157.18540255252637,153.91149224825756,63.51470883457851,85.22331129611703,48.94392083586709,31.33205937938797,0.46802207827568054,0.13488256931304932,-0.04010981693863869,0.47117581963539124,0.12186629325151443,-0.05925815552473068,0.4727475345134735,0.1216193363070488,-0.05940727889537811,0.47457650303840637,0.12139502167701721,-0.05939679965376854,0.47085198760032654,0.1206594854593277,-0.03214404359459877,0.47153469920158386,0.11985636502504349,-0.032323140650987625,0.4723486602306366,0.11908778548240662,-0.0323612280189991,0.48584404587745667,0.1245957463979721,-0.10224644094705582,0.4834418296813965,0.12347382307052612,0.021332532167434692,0.4738527834415436,0.1475614309310913,-0.05014863982796669,0.4723486304283142,0.14672715961933136,-0.016004618257284164,0.4934273958206177,0.1884440779685974,-0.16055403649806976,0.4996481239795685,0.19789530336856842,0.12279405444860458,0.4897885322570801,0.28922492265701294,-0.22039662301540375,0.4991501569747925,0.305090069770813,0.15723896026611328,0.4403800666332245,0.25602057576179504,-0.23625925183296204,0.4664889872074127,0.32092615962028503,0.0829809233546257,0.42465174198150635,0.25831663608551025,-0.26086121797561646,0.45770928263664246,0.3344627618789673,0.07894046604633331,0.4237610697746277,0.24994027614593506,-0.24625054001808167,0.4563106894493103,0.3312554657459259,0.05895136669278145,0.42869019508361816,0.24789440631866455,-0.2283114492893219,0.45957237482070923,0.3255089521408081,0.07074961811304092,0.48752933740615845,0.39470961689949036,-0.0840241014957428,0.4833400249481201,0.39681336283683777,0.08397019654512405,0.5092485547065735,0.535149872303009,-0.12423069775104523,0.45368748903274536,0.5281765460968018,0.11604979634284973,0.5626686811447144,0.6488168835639954,-0.06778089702129364,0.4398248791694641,0.6683703064918518,0.1555386781692505,0.5807233452796936,0.6516667008399963,-0.06529343128204346,0.4478316903114319,0.6957102417945862,0.15745477378368378,0.545501172542572,0.7036688327789307,-0.12130715698003769,0.4087006747722626,0.6879382133483887,0.11666779965162277
